65, 10858.736963011748,10688.834750130925,9440.475250187468,10371.863721943893,11720.244241860417
66, 10372.331330551871,11198.75557137741,9721.586946218076,10412.110196816204,11702.131541229532
67, 11639.778691267584,9886.26121668158,9584.150234838242,10410.544277992412,11684.065073234917
68, 12465.40957635753,10024.969053411922,9517.654530987975,10416.29642327594,11666.215763415501
69, 11936.96071184949,9974.504854061526,9843.550305102306,10395.143234967123,11648.516194996502
70, 9867.71068437957,11022.761184880748,10027.000829711444,10414.900473738551,11630.986942048377
71, 14427.719252192373,11485.009579172349,9787.60856310435,10440.50556340668,11613.316666009205
72, 14427.719251760855,10229.919903205171,10003.79494063866,10403.65032980906,11595.879032529432
73, 14427.719252078827,12502.40333615703,10161.229006021053,10388.44812784057,11578.59294883724
74, 12796.877270148267,10287.929857269812,10602.30390922631,10424.48096642468,11561.508571233348
75, 14427.719252031042,10015.987638678942,9372.097341169698,10414.222335312701,11544.176234095568
76, 14427.719252045848,9812.627252809785,9922.287875775844,10477.786105995358,11526.962124502854
77, 14427.719252007855,10054.61908471736,9905.947660844235,10455.868542522412,11509.895625917714
78, 14427.719251986924,9733.713517172857,9766.421202098978,10459.856439254116,11493.133117148676
79, 14427.719251949578,9891.109353902884,10145.299943940689,10446.768820786283,11476.177417417832
80, 14427.719251964972,10064.106590433505,9462.480734481387,10406.88716151032,11459.947269247963
81, 12123.244511712755,11026.645086508024,10367.512796363022,10343.09769249588,11443.842711127469
82, 14427.719251860437,10764.720961752271,9969.972675341323,10423.692961741088,11427.975590432949
83, 13801.185220255778,9847.43074047807,10118.593158815216,10354.074311193504,11413.184396640272
84, 10808.911833599144,10649.814127175825,9537.307358626565,10420.641592850476,11398.451692068878
85, 9881.92629029452,9734.939291830622,10135.943013727945,10412.303325863417,11384.61519870923
86, 10576.939942390361,10518.093875515937,9649.578452575437,10413.946378042196,11371.382994971511
87, 12409.138338156321,9828.034929547912,9984.560684829949,10383.657691529543,11358.429918761594
88, 10232.15955417547,10233.262872321415,9643.899801838337,10362.495205691166,11346.010939479826
89, 14342.64290523544,9825.366003162846,10143.96115298459,10427.727293618545,11333.996028081156
90, 13870.628125830763,10384.353553182615,9402.951158045846,10418.6581099763,11322.537924239676
91, 13385.390322214802,10853.840766053368,9952.237097450552,10395.946399152288,11311.205646513275
92, 9823.138169979233,9893.289121215079,9851.960270411162,10367.610916000189,11299.564919864504
93, 9856.214629269496,9625.28483520272,9426.323715825614,10420.638788073538,11288.329085267751
94, 12845.246302769501,10274.30596771674,9788.251616303409,10417.957396957012,11277.378172186402
95, 10159.974829598557,9672.363990222904,8914.87440334643,10446.975087923078,11266.639312859996
96, 9819.25691480155,10509.068545129956,9519.154142260204,10400.38359209756,11255.808973363577
97, 10114.19375175166,9629.84379256545,10062.482860200265,10422.541006500038,11244.823134819133
98, 10055.440575717777,10132.529922161571,9552.628441892224,10336.545430319768,11234.643799353395
99, 12413.111711528585,9768.181327340986,8936.248427905173,10438.179565873925,11224.125936029386
100, 10389.866391207946,11357.509410212706,9578.376260921466,10395.804201179157,11214.117889678499
101, 11967.718958895308,9980.884936955563,9421.13043022861,10307.924476319364,11203.96331191349
102, 10030.220578210088,10900.37452957714,9365.251669685807,10375.934129359059,11193.891868553515
103, 10433.400661130054,9964.790153510548,9065.738201933198,10417.806290965658,11184.241813680728
104, 11272.512547048062,9723.925677982295,9871.217882128216,10364.69024069313,11174.694291677702
105, 10912.556056170333,9659.31688617209,9100.348799599367,10392.777052378455,11164.991637226365
106, 13116.243508278953,10072.007234532557,10271.035880849497,10314.282938585357,11155.963718743616
107, 10531.458101628004,9915.502323379453,10052.361785013356,10420.525920327504,11147.156152308562
108, 9922.009547920583,10867.923799338809,8996.370252036639,10433.64785281999,11138.250396853435
109, 9941.103041443801,9644.235386453012,9254.580022821394,10426.736745096832,11129.791452863883
110, 12975.59966678176,9815.627069227337,8702.68428792368,10396.202676920886,11121.196370646867
111, 10262.34323746625,9730.129239570622,8905.80484829285,10439.240406369552,11112.66124583194
112, 9822.237886911895,10703.054983540376,10200.230443853285,10314.83449266084,11104.546622296155
113, 10022.891027047403,9909.275184127247,8867.26816918931,10331.975959686657,11096.303623634578
114, 11172.422773867993,10317.783679476112,8245.546645955012,10409.602406308954,11088.187791521965
115, 10661.49353245494,10419.836163450098,8665.757109802986,10375.327094575963,11080.267790518892
116, 10014.096540626231,9748.133782243429,8959.282271317163,10301.791761399987,11071.99206981003
117, 11693.178095638445,9728.125127758862,9722.213998028263,10354.14446954735,11064.782198098044
118, 12946.522535723572,10334.16307748155,8716.198022008877,10296.824224187001,11057.229427404183
119, 12645.716096357868,9787.29283765569,8031.354954866995,10302.079100435874,11049.26330689958
120, 12639.449751664102,9750.601096822653,8338.377734257763,10235.698361196983,11040.668012033344
121, 12635.136282892587,9675.208377216377,9210.641495683902,10273.889791195135,11031.744850857816
122, 12630.630632372586,10242.060686169645,7807.256324885704,10327.586355775391,11023.115900901012
123, 12594.563860883256,9930.800629906578,8723.253832491077,10345.00849547489,11014.03755518894
124, 11709.50595791729,9594.80376093037,8393.6543643561,10454.918413151054,11004.618663108042
125, 10098.01918711547,9872.458792239097,8454.474112338808,10351.808658044223,10995.082519445037
126, 12075.976983800998,10165.48011025003,7895.154277267893,10334.388033947802,10985.83017113738
127, 10055.152104827193,9899.499405508343,8870.519241047421,10360.930494921022,10977.10249728508
128, 10242.014928631152,10013.278336902198,9413.083231290393,10364.356057850246,10969.369114362682
129, 10077.062470739003,9957.350547953407,7804.943802987813,10262.90041947919,10961.046981211532
130, 10501.031476655331,10439.757755948529,9550.126984281073,10374.076568778744,10953.900024783201
131, 10890.078100741277,9754.338943377403,8384.7245071603,10273.064490105282,10947.367631252
132, 10845.269525197253,10249.092622734466,8614.562976275585,10324.871299350658,10941.436737251812
133, 10781.094835534155,11465.421058282252,8671.135672616774,10346.273411212036,10934.581025827458
134, 13119.36297683746,9653.397899346113,8247.734549538989,10363.72228148944,10929.628171714552
135, 10512.112536990027,9758.827342824263,8784.217112305894,10256.053868401072,10924.387247523116
136, 11105.717627636717,11364.764768909274,7773.7672228255315,10370.79740015101,10920.715725358596
137, 10260.902063698311,9617.743782747355,9563.806194245206,10297.157236120387,10916.267709834256
138, 11180.816294741384,10263.150454001421,9071.87121420655,10268.108208097843,10911.985561207688
139, 10212.612059890234,9858.923691091817,8146.10440908083,10245.406649742064,10908.93993594116
140, 10284.88912612472,10256.34610785677,8225.356309064055,10179.701295326917,10905.612653446167
141, 10696.476116102027,9575.438660657217,8257.538183035544,10269.22440757315,10902.111976385795
142, 11873.89735139599,10048.008400793224,9643.689226826298,10338.128499283705,10898.406754423477
143, 10608.591194413813,9588.813548616446,8333.901771899587,10264.349240554237,10894.614478187075
144, 10416.327680316934,9974.680807936144,7210.344873180594,10284.021019504185,10891.498784850424
145, 11529.67675106147,9567.008054367168,8276.48270581425,10317.498426491127,10888.509032207141
146, 11121.0737666868,10156.723659276406,8433.330986687108,10288.221417883533,10886.170988621296
147, 12879.742893206008,9440.825422575206,8087.767780942295,10194.009228647597,10884.271994016848
148, 11030.32062197154,9405.96845342804,8547.305612432609,10304.351572809688,10881.827593471238
149, 10244.61629823443,9764.840080086893,7249.610844573019,10213.92397655075,10879.933340905065
150, 12016.330274670614,9910.045978803348,7340.297069749156,10285.25454068473,10877.085358856277
151, 11660.264856137936,10034.191676958662,7856.360100375115,10248.365964213424,10874.59885927068
152, 11319.13142216218,9635.648007888309,7233.3298883475145,10281.642073366691,10872.27505538647
153, 10409.163857563271,9439.79383613999,7470.048029276402,10340.65950595824,10870.825552485345
154, 11931.551115755,10132.04350779458,7848.772692805174,10219.537591027847,10868.576099499845
155, 10736.118420103066,9506.259697657651,7315.00070965951,10177.546411569414,10866.517301318376
156, 10448.41637353838,10036.119687648647,8701.862294720062,10354.97337509146,10864.312958621289
157, 10541.420523452442,8898.594319743841,6839.302946415987,10153.121373363205,10862.22747423567
158, 12642.226695696483,9600.92956196987,7372.685319642433,10252.431172871731,10860.138494467601
159, 10632.672254832794,9351.471488462694,6558.231779122062,10231.422817783343,10857.713983272153
160, 10674.419987895657,9823.217360415661,7796.154390100865,10281.66344658489,10855.242052893886
161, 10340.313103970637,9367.724661655484,7568.814977462311,10263.07478677558,10851.811799475934
162, 10646.382008106604,10175.904230688584,6807.8076457044435,10245.546492519215,10848.46923367425
163, 12047.40667832125,9485.692824154306,7891.940600121735,10160.170542555463,10844.250356523875
164, 10820.994883560763,9436.62725506119,7758.408177371131,10241.471419416574,10841.106291378876
165, 12020.827936380298,9971.249597124894,7588.650621081808,10289.02757517751,10838.752555681082
166, 11671.559565219817,10264.94952570708,8808.962456459678,10206.920709395607,10835.260351979394
167, 10418.520875601935,9599.391166381016,7553.012772435491,10213.438734690706,10831.576336153803
168, 11027.503337044946,9978.117762751415,7572.3175054845,10184.894089422756,10828.124091665712
169, 12258.249666503352,9648.707400653084,7895.955182995108,10200.991492118765,10824.445552381465
170, 11181.886424996716,9654.722478066698,7626.378780512946,10143.780756955188,10819.696986509107
171, 10164.718565362084,10230.426292692255,8808.34394673331,10161.146932621992,10815.334167757303
172, 11177.460675418062,9785.216443179228,9548.384647618073,10188.71804077081,10812.138727015885
173, 11460.416212225578,9686.20138722129,7844.4162909183415,10123.65571708201,10807.229994077192
174, 10956.489151297628,9968.277717469984,8539.703106012208,10175.168528492377,10802.540159551314
175, 10962.111896865425,10068.25419983777,8128.498248064179,10228.42078184136,10796.95676790929
176, 10966.57694886458,9851.771638682809,9959.952379951344,10157.313168187913,10793.29764659152
177, 10971.633938808443,9565.208170012069,7993.340414419517,10125.109420185005,10788.242211797726
178, 11121.248143418154,9666.834611804614,8610.236426770378,10136.084066922716,10783.149041656292
179, 10971.14282703009,9550.422481078711,8251.350185180807,10059.774615584067,10779.018068143983
180, 12459.80156654502,9647.691155080785,7254.658776693409,10147.044465923316,10774.892210873972
181, 10160.9855807251,9913.240696027642,7925.637760086564,10129.835134886634,10771.057667242143
182, 11354.882394160833,10198.488086265903,8320.384086185943,10147.483465895906,10766.642544020717
183, 10085.421781535159,9660.13226224165,9166.070604855518,10113.530091395602,10761.637323519019
184, 10038.231261078008,10542.85777849849,8317.203770154902,10132.797442836529,10757.967138933578
185, 10291.801241611061,9763.91159145149,8650.854378510385,10179.149896533934,10755.111083195672
186, 10121.706918083475,9655.60413900017,6733.415796809162,10103.691934999824,10750.936431054564
187, 12894.454351802191,9794.622242246052,8328.81760897474,10137.148614588563,10747.91948113202
188, 10288.738998554298,9853.371998541352,7275.061668281839,10107.760884399493,10745.397243275978
189, 10100.594516042509,9889.253522974892,9157.903843675225,10160.990916089555,10742.820736901747
190, 10435.20817465811,9567.810696423052,8140.189424941441,10048.021661642606,10739.230251811763
191, 10058.751961841692,9193.996323411413,7767.4847225952435,10121.360270798445,10736.982537711705
192, 9979.007765712957,10031.901585559943,8516.2292038002,10077.610296224242,10734.251084869496
193, 10085.659065544894,9222.359206127107,7342.076903184479,10032.750659139147,10731.578912360641
194, 10052.86718277053,10087.095145910913,7327.552301296114,10009.170115412944,10729.502472075346
195, 10543.315726931114,9745.740422440143,8459.331080981026,10141.78839229253,10727.359243846782
196, 10654.517628184673,10893.51633559129,8292.877051229689,10142.994987917364,10725.385704446368
197, 11391.865780943053,10022.695664143324,7482.404726731771,10002.674287364118,10723.727062915985
198, 10091.860396969307,9545.477356999656,10254.435766502975,10053.675896996145,10722.36315142744
199, 10061.157167975094,9782.711665823274,8327.298375135153,10061.153710190874,10722.059361560017
200, 10044.036319942514,9619.576983976272,8879.63859963342,10086.62347320462,10721.761191772977
201, 10024.222630634273,9798.623301871521,7741.552129536395,9991.59906162495,10721.355668568896
202, 10320.417909450807,10498.821824223387,8005.248668552489,9945.2161109289,10720.75647011597
203, 10046.357348857178,9554.848972228394,7959.144097892334,10083.505622288953,10720.721106445908
204, 10432.400996164055,9575.420786356503,8783.44343858907,10079.639125586364,10720.09650230386
205, 11374.450937191885,9574.400417663126,8255.585546253693,10103.67797112199,10720.033700369324
206, 10475.453304093271,9567.60606998873,7979.442111075151,10110.490141244078,10719.61577070955
207, 10371.894603923278,9507.864965266695,7447.663987119971,10220.691951674966,10720.386272479289
208, 10983.623576815777,9472.861717162423,7694.584703345092,10036.167461492467,10721.657228952075
209, 10293.155376521343,9786.036022317328,8590.194535277338,9999.536909750539,10722.222993181995
210, 10151.788562751019,8459.342227060166,7534.566992939081,9977.502466574657,10723.10540857705
211, 10058.025307048712,8679.287687325721,6719.212246615926,10041.86385346275,10723.959453307092
212, 10145.491322227697,9818.104642205473,7402.0151014017665,10086.389819235115,10725.41071406644
213, 12342.77623721962,9838.317163765167,9187.509488247913,9970.594948514054,10726.939143947518
214, 10289.835366144245,9945.824343243863,7835.575078028725,9905.456748023425,10728.189648850868
215, 11630.95575301887,9480.946373866098,7795.842318946777,10006.710198521434,10728.72197718286
216, 10211.975682410037,9402.72459346114,7712.495866492306,10054.584896179516,10729.433940936402
217, 10030.799172296624,9376.34263251311,9005.291753898156,10040.207384301744,10729.725076743824
218, 11343.02929193922,9595.790837877845,7785.145472244609,10003.264759788564,10730.123109255543
219, 11301.278013523592,9992.997799137887,7649.697908606453,9949.164906318747,10732.293097664291
220, 10007.903227446266,9628.95404848742,9132.767055703487,9960.75788093889,10733.633240064742
221, 10327.012187268147,9854.888542650755,8221.133500463242,9982.02908823751,10734.170230731284
222, 10024.857627495638,9688.523078503025,8142.696024016477,10023.518141746246,10735.348850812232
223, 12913.804801200195,10131.237533670968,7436.468731945568,9901.192963572861,10736.791649070652
224, 11652.571845829234,9754.239301980026,7957.874826298119,9933.246814545097,10738.170878004108
225, 10842.119054751025,9921.772232271554,7730.788215748895,9916.928596318588,10738.917844190048
226, 10411.234756261458,9755.574015836894,8265.886272414084,9826.649140480757,10738.541224616774
227, 9947.48731654916,9964.401389998031,8309.961405078802,9921.237280468562,10738.859885101352
228, 9937.284341856963,9573.764222774462,8869.409116118288,9870.398497602822,10740.07819921562
229, 9993.406480817077,9584.115768191734,7025.254001141116,9846.983566573508,10739.657637457825
230, 10134.138541341745,9949.070754486826,8126.419992730899,9947.996789407573,10738.637110378068
231, 12031.55081649391,9376.949114246803,7953.58201745049,9870.022612527888,10738.240801019308
232, 10800.175007566995,9605.694957399444,7550.327092704838,9837.126834220506,10738.573490223736
233, 10136.333185774267,10012.113342331982,8331.650216071386,9906.003916875954,10737.470811371193
234, 10108.614706425435,9610.261156911052,7282.273775899648,9909.009315789013,10737.174606271701
235, 10030.273641686741,9385.379954327898,7301.668742318276,10067.830691452358,10738.319301792717
236, 12450.979681256567,9985.598397013053,7124.2513626762675,9930.642648889107,10737.629658702397
237, 10132.619193975925,9479.711761904431,8019.506419292128,9790.888859128523,10736.430336183903
238, 9973.001064640019,9512.287685837407,9168.71854492181,9705.310617529913,10736.019224955218
239, 10129.059396764196,9498.335566374793,8508.973071209077,9777.209495889238,10735.770779098058
240, 11137.764343364084,9566.951192602563,7430.079504081458,9805.485766863312,10736.150285933423
241, 10302.801395271528,9583.592063880407,7468.023129354787,9757.277186137268,10735.893479836015
242, 10184.083996642174,9969.910090299081,7368.607506048217,9878.564797321778,10735.212420883383
243, 10057.625572252999,9296.04688390577,7194.190636209126,9949.453127739238,10735.154928859578
244, 10750.249409302922,9362.483675865811,6832.872974073076,9712.937840820292,10735.420629382368
245, 10312.930152103516,9621.322380597225,8091.964825614006,9786.30623567481,10735.320987423354
246, 10102.88935314947,9972.44387569046,7468.424948498473,9752.392597830243,10736.003694770376
247, 9964.38454042942,9654.104230883486,7552.994133894195,9868.798638985409,10735.237277812737
248, 10033.311633544494,9314.801457598212,7576.602504736569,9736.524260748807,10734.812209402398
249, 11211.33737702841,9409.712060016967,7657.660671280612,9621.122541630768,10734.256138300683
250, 10356.957610224696,9327.861272078799,8379.193981487648,9656.043987509713,10734.582520879654
251, 10038.532323491816,9389.974389406638,8117.788570562799,9697.644682511784,10733.91464018806
252, 10047.545419195554,9472.11985100937,8977.23631882654,9726.164161442419,10732.349817217597
253, 10572.268210626215,9614.55643969582,8729.08219959668,9757.428042446018,10732.95020681647
254, 12272.110792401772,9964.587231128591,6774.339604299556,9776.628214862669,10732.45025486919
255, 9961.379028387197,9911.506852066792,7771.434276517578,9771.343649213688,10732.314001123395
256, 10032.167943315895,9750.96981939722,7505.02893677521,9720.009492806083,10731.591051904163
257, 12413.292210130841,9292.830386291485,6872.951001717101,9683.267880626596,10730.915551173102
258, 12167.154271306423,9702.102471838396,6093.185930057687,9617.269104912175,10730.959954844877
259, 10814.906091693043,9667.519835268018,8098.419552925284,9612.852697446595,10730.104335831136
260, 10079.456493199594,10542.381559315445,7166.932080077041,9625.879522290476,10729.020245840025
261, 11270.945142412662,9448.52573803756,7277.322316141781,9674.088558911808,10729.285080195437
262, 9995.563699698572,9358.474987017034,6604.470567577245,9614.662122340105,10729.57981649897
263, 10404.202920669093,9709.42426328774,6453.366907561963,9681.26225078962,10728.595212931918
264, 10800.25174519422,9366.693754911303,6787.412875627701,9579.220387690213,10728.87355219055
265, 11929.804265847752,9544.830738129058,6521.479849553745,9693.661674515804,10727.54456959087
266, 12129.212817362128,9920.529994170956,8746.213747483242,9660.877959329306,10726.434538212434
267, 9934.104667832262,9530.732012879991,7938.055424822064,9603.857237049371,10726.20444409383
268, 9904.699658921205,9923.748757423273,7240.368716458228,9585.800123002398,10725.229057108729
269, 10730.343944426208,9745.759677394117,6930.325903906919,9427.443280069745,10723.057471878024
270, 12092.743098038447,9402.371525224491,7777.822207160352,9540.371816527997,10722.070438365878
271, 10093.45620566941,9548.344412669043,7709.944734219857,9601.028587603209,10720.758847477684
272, 10070.152752426793,9712.634163419838,6216.864773414015,9606.717914485467,10719.942480630007
273, 9920.492763533402,9685.140630195123,6675.970904503549,9648.50797049349,10719.997054773425
274, 9966.359353455531,9657.37911485469,6966.700168659087,9505.691069944844,10719.219246304558
275, 10480.43655333878,9498.072772912012,6793.8101841418,9524.165493980909,10718.867255097586
276, 10920.251451224676,9677.33119770082,6742.774445961845,9481.741403595517,10718.94448414492
277, 10262.4751442929,9943.461938107572,6962.971077882616,9463.338535446986,10717.719035085878
278, 9981.386886858543,9551.859329636964,6689.756269620051,9349.840660104946,10716.311328567072
279, 9999.576390446533,9483.047189972443,6770.27999270011,9498.7279213092,10716.205347157684
280, 10000.699515720293,9328.004528640751,7924.155713884238,9522.168985935394,10713.481794060333
281, 10607.703556458215,10047.765846590164,6961.606700680977,9591.170572518597,10713.484632469454
282, 9917.167626305472,9312.428103702792,6399.1947125163115,9396.262136290003,10712.138516723922
283, 9970.192075981295,9589.57149388428,6260.838926508526,9408.902587445966,10710.892157600396
284, 10165.142576250282,9625.254666530502,7740.832284271386,9401.527851654966,10709.47640109809
285, 9966.111388554506,9266.521567435002,5841.419689994158,9553.040145777926,10707.300226400375
286, 10795.420047648515,9498.818120149857,8031.765222876618,9411.023964213375,10705.791062413253
287, 10208.222929543801,10259.133020194118,7568.63857681724,9303.932016629493,10703.653452060595
288, 10445.629344683857,9597.7097809799,6009.46114458461,9447.835600007733,10702.980041713623
289, 12108.348607536727,9645.928469882325,7448.226502408395,9213.429173864113,10702.48958490795
290, 10841.67022644761,10034.077148254813,8060.00432172692,9246.565789463704,10702.05858338
291, 10164.232527323547,9870.326262481667,7003.413998549975,9326.117908390568,10701.14258196548
292, 10369.16529408411,9860.190097161467,8095.743188591225,9188.206624408203,10699.734354510929
293, 10022.556313545625,9570.920960864301,7965.292698957015,9264.584254040996,10699.960627342884
294, 10362.291650139696,9452.590970481666,7458.640145465957,9327.883677476293,10698.307128654802
295, 10262.47009722811,9397.028315967407,6987.513324766817,9280.130464059457,10696.486665002194
296, 11264.83668870048,11357.91626474766,6771.496982106449,9445.664247039385,10695.386597931234
297, 11482.045092533019,9725.487267137514,7588.645414318096,9287.05872043784,10693.643845392158
298, 10329.038215135633,9709.7545379431,7910.334555897827,9202.104310335484,10691.346256224107
299, 10603.422492487287,9698.580782642199,7774.885677918486,9361.89804135965,10689.941986257409
300, 10327.277724194279,9510.142223582903,7293.563468775087,9185.275646943875,10688.744632236949
301, 10337.658751721876,9621.655885503858,6881.719430682004,9182.367025843922,10686.392035780884
302, 12291.85648359985,9597.551149369221,7685.948123763948,9286.500350271577,10684.415908691264
303, 10555.074298768048,10215.214728982644,7373.728175069212,9220.111600485463,10683.592069237513
304, 10548.894575331651,9781.420572851026,7862.302929145349,9192.226346110074,10683.040553227202
305, 10227.452406088938,9669.298101185173,7005.045680413637,9271.247488838702,10682.49153507476
306, 10716.987218453993,9991.713809641595,7514.781229660115,9147.883586564005,10682.563276561677
307, 10220.461351008698,9406.39829562258,7098.816016936251,9201.84823615119,10681.510604825458
308, 10115.943037074556,9757.83893328292,7621.491668053743,9079.288516852734,10679.441142929212
309, 10759.614546423638,10589.332989736973,7514.049811539943,9137.893272443385,10678.771586530329
310, 10327.940321824044,9543.805411041903,6335.619227865527,9058.974167550483,10678.340254322055
311, 10138.573354329825,9620.477550002162,8683.571131036137,9035.454683070708,10675.884731869262
312, 10507.15623685928,10054.92690255941,8184.655625065028,9130.973835346509,10674.543519947722
313, 12434.50799230768,9565.887489890114,8359.009648605737,9128.85932751053,10673.93082870684
314, 10499.578758526777,10723.60532526839,8335.712165495668,9132.659771165758,10674.968077159076
315, 12525.467073221584,9683.685082650702,7463.289149137307,9017.114136781782,10673.325595143859
316, 12430.524215089219,9561.731437499751,7306.375612138028,9092.85642753192,10670.626424481048
317, 10230.699232752497,9779.107687251444,7819.703347732727,8981.391975321934,10668.005782122451
318, 10240.218216486543,9455.669935615824,7355.390490197765,9099.733795086291,10666.465165110281
319, 10204.675265973767,9775.64968680118,8534.66069794137,9010.13361135417,10665.883239561217
320, 10583.233769549317,9660.959525642424,7023.3781143741835,9057.221825388666,10665.219692394858
321, 10159.039491548167,9593.446410264978,8298.791541268225,8984.040995477046,10666.312667165617
322, 10556.534532230142,9556.437973807404,6689.071233410183,9050.61851829866,10663.49747486918
323, 13455.09859439562,9604.910804373485,9615.31625847376,9027.950853382004,10661.762282073198
324, 13034.920524294213,9470.990655706515,8832.263092920426,9007.471212490978,10659.884750966914
